Date,Message
2026-02-23T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ ORB L vol=17.1x pos=^59 O263.39 H266.87 L263.26 C265.4 ATR=6.51 rawVol=139615 volSMA=8149 buf=0.325 prices=263.26
2026-02-23T09:41:00.000-05:00,[KLB] 9:41 ▲ ◆ ◆¹ Yest H 0.8x ^41 vol= pos= O265.48 H266.49 L265.47 C265.81 ATR=6.51 rawVol=79473 volSMA=12017 buf=0.325 prices=
2026-02-23T09:43:00.000-05:00,"[KLB] 9:43 ▲ ◆ ◆¹ PM H 0.9x ^37
◆¹ Yest H 0.8x ^41 vol= pos= O265.48 H266.49 L265.47 C265.81 ATR=6.51 rawVol=79473 volSMA=12017 buf=0.325 prices="
2026-02-23T09:45:00.000-05:00,[KLB] 9:45 ▼ ~~ ~~ Yest H + ~ Week H vol=3.5x pos=v92 O265.77 H265.83 L264.26 C264.39 ATR=6.51 rawVol=50887 volSMA=14477 buf=0.325 prices=264.75/266.82
2026-02-23T10:00:00.000-05:00,[KLB] 10:00 ▲ BRK Yest H vol=1.7x pos=^72 O264.57 H265.12 L264.24 C264.87 ATR=6.51 rawVol=39796 volSMA=23011 buf=0.325 prices=264.75
2026-02-23T10:00:00.000-05:00,[KLB] CONF 10:00 ▲ BRK → ✓ (auto-promote)
2026-02-23T10:00:00.000-05:00,[KLB] 10:00 ▲ ◆ ◆⁰ Yest H 0.7x ^92 vol= pos= O264.57 H265.12 L264.24 C264.87 ATR=6.51 rawVol=39796 volSMA=23011 buf=0.325 prices=
2026-02-23T10:25:00.000-05:00,[KLB] 10:25 ▲ BRK Week H + ORB H vol=2.3x pos=^86 O266.78 H267.25 L266.51 C267.15 ATR=6.51 rawVol=88835 volSMA=38532 buf=0.325 prices=266.82/266.87
2026-02-23T10:25:00.000-05:00,[KLB] CONF 10:25 ▲ BRK → ✓ (auto-promote)
2026-02-23T10:29:00.000-05:00,"[KLB] 10:29 ▲ ◆ ◆⁰ Week H 0.3x ^14
◆⁰ ORB H 0.3x ^14 vol= pos= O266.78 H267.25 L266.51 C267.15 ATR=6.51 rawVol=88835 volSMA=38532 buf=0.325 prices="
2026-02-23T10:55:00.000-05:00,[KLB] CONF 10:55 ▲ BRK → ✗ (failed)
2026-02-23T12:45:00.000-05:00,[KLB] 12:45 ▲ BRK Week H + ORB H vol=2.1x pos=^72 O267.15 H268.04 L267.15 C267.79 ATR=6.51 rawVol=63707 volSMA=30087 buf=0.325 prices=266.82/266.87
2026-02-23T14:33:00.000-05:00,[KLB] 14:33 ▲ ◆ ◆²¹ ORB H 0.1x ^19 vol= pos= O267.55 H267.55 L267.25 C267.31 ATR=6.51 rawVol=26406 volSMA=36065 buf=0.325 prices=
2026-02-23T14:34:00.000-05:00,"[KLB] 14:34 ▲ ◆ ◆²¹ Week H 0.3x ^38
◆²¹ ORB H 0.1x ^19 vol= pos= O267.55 H267.55 L267.25 C267.31 ATR=6.51 rawVol=26406 volSMA=36065 buf=0.325 prices="
2026-02-23T14:43:00.000-05:00,[KLB] CONF 14:43 ▲ BRK → ✗ (failed)
2026-02-23T15:55:00.000-05:00,[KLB] 15:55 ▼ ~~ ~~ ORB H vol=3.6x pos=v88 O266.85 H267.15 L266.1 C266.23 ATR=6.51 rawVol=114579 volSMA=31901 buf=0.325 prices=266.87
2026-02-24T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK PM H + Yest H vol=18.5x pos=^100 O267.92 H271.95 L267.73 C271.95 ATR=6.48 rawVol=238942 volSMA=12898 buf=0.324 prices=268.28/269.43
2026-02-24T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ ORB L vol=18.5x pos=^100 O267.92 H271.95 L267.73 C271.95 ATR=6.48 rawVol=238942 volSMA=12898 buf=0.324 prices=267.73
2026-02-24T09:45:00.000-05:00,[KLB] 9:45 ▲ BRK ORB H vol=7x pos=^98 O272.26 H274.25 L272.16 C274.2 ATR=6.48 rawVol=255634 volSMA=36506 buf=0.324 prices=271.95
2026-02-24T09:45:00.000-05:00,[KLB] CONF 9:45 ▲ BRK → ✓ (auto-promote)
2026-02-24T12:00:00.000-05:00,[KLB] 12:00 ▲ ◆ ◆²⁷ ORB H 0.3x ^8 vol= pos= O272.82 H272.86 L272.44 C272.47 ATR=6.48 rawVol=41898 volSMA=41757 buf=0.324 prices=
2026-02-24T13:27:00.000-05:00,[KLB] CONF 13:27 ▲ BRK → ✗ (failed)
2026-02-24T14:25:00.000-05:00,[KLB] 14:25 ▲ BRK ORB H vol=1.6x pos=^73 O272.08 H272.33 L272.08 C272.26 ATR=6.48 rawVol=12310 volSMA=20968 buf=0.324 prices=271.95
2026-02-24T14:25:00.000-05:00,[KLB] 14:25 ▲ ◆ ◆⁰ ORB H 0.1x ^9 vol= pos= O272.08 H272.33 L272.08 C272.26 ATR=6.48 rawVol=12310 volSMA=20968 buf=0.324 prices=
2026-02-24T15:12:00.000-05:00,[KLB] CONF 15:12 ▲ BRK → ✗ (failed)
2026-02-24T15:20:00.000-05:00,[KLB] 15:20 ▼ ~~ ~~ ORB H vol=1.5x pos=v34 O271.67 H271.79 L271.39 C271.65 ATR=6.48 rawVol=31860 volSMA=20735 buf=0.324 prices=271.95
2026-02-24T15:55:00.000-05:00,[KLB] 15:55 ▲ BRK ORB H vol=2.8x pos=^86 O272.03 H272.4 L271.98 C272.34 ATR=6.48 rawVol=72859 volSMA=26207 buf=0.324 prices=271.95
2026-02-24T15:59:00.000-05:00,[KLB] 15:59 ▲ ◆ ◆⁰ ORB H 2.1x ^46 vol= pos= O272.03 H272.4 L271.98 C272.34 ATR=6.48 rawVol=72859 volSMA=26207 buf=0.324 prices=
2026-02-25T09:30:00.000-05:00,[KLB] 9:30 ▲ ~ ~ PM L vol=11.4x pos=^76 O270.8 H272 L270.53 C271.65 ATR=6.64 rawVol=67744 volSMA=5942 buf=0.332 prices=270.5
2026-02-25T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ ORB L vol=10.8x pos=^56 O271.78 H272.66 L271.47 C272.14 ATR=6.64 rawVol=138861 volSMA=12827 buf=0.332 prices=271.47
2026-02-25T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK ORB L vol=4.9x pos=v70 O272.19 H272.22 L271.05 C271.4 ATR=6.64 rawVol=83809 volSMA=16976 buf=0.332 prices=271.47
2026-02-25T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ Yest H vol=4.9x pos=v70 O272.19 H272.22 L271.05 C271.4 ATR=6.64 rawVol=83809 volSMA=16976 buf=0.332 prices=274.89
2026-02-25T09:40:00.000-05:00,[KLB] 9:40 ▼ ◆ ◆⁰ ORB L 1.1x v41 vol= pos= O272.19 H272.22 L271.05 C271.4 ATR=6.64 rawVol=83809 volSMA=16976 buf=0.332 prices=
2026-02-25T09:42:00.000-05:00,[KLB] CONF 9:42 ▼ BRK → ✗ (failed)
2026-02-25T09:50:00.000-05:00,[KLB] 9:50 ▲ BRK PM H + ORB H vol=4.3x pos=^84 O272.29 H273.73 L272.26 C273.5 ATR=6.64 rawVol=108355 volSMA=25484 buf=0.332 prices=272.44/272.66
2026-02-25T10:04:00.000-05:00,[KLB] 10:04 ▲ ◆ ◆² ORB H 0.3x ^12 vol= pos= O273.31 H274 L273.25 C273.95 ATR=6.64 rawVol=102382 volSMA=32945 buf=0.332 prices=
2026-02-25T10:05:00.000-05:00,"[KLB] 10:05 ▲ ◆ ◆³ PM H 0.2x ^56
◆² ORB H 0.3x ^12 vol= pos= O273.92 H274.07 L272.66 C272.7 ATR=6.64 rawVol=66656 volSMA=36209 buf=0.332 prices="
2026-02-26T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ PM H + ~ ORB H vol=17.6x pos=v81 O274.98 H276.14 L274.41 C274.74 ATR=6.44 rawVol=143565 volSMA=8168 buf=0.322 prices=275.1/276.14
2026-02-26T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK ORB L vol=11.4x pos=v56 O274.75 H274.75 L273.24 C273.9 ATR=6.44 rawVol=88981 volSMA=12588 buf=0.322 prices=274.41
2026-02-26T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ Yest H vol=11.4x pos=v56 O274.75 H274.75 L273.24 C273.9 ATR=6.44 rawVol=88981 volSMA=12588 buf=0.322 prices=274.94
2026-02-26T09:42:00.000-05:00,[KLB] 9:42 ▼ ◆ ◆⁰ ORB L 1.5x v78 vol= pos= O274.75 H274.75 L273.24 C273.9 ATR=6.44 rawVol=88981 volSMA=12588 buf=0.322 prices=
2026-02-26T09:49:00.000-05:00,[KLB] CONF 9:49 ▼ BRK → ✗ (failed)
2026-02-26T09:50:00.000-05:00,[KLB] 9:50 ▲ ~~ ~~ ORB L vol=5.3x pos=^85 O274.55 H274.77 L273.9 C274.64 ATR=6.44 rawVol=70288 volSMA=21801 buf=0.322 prices=274.41
2026-02-26T09:55:00.000-05:00,[KLB] 9:55 ▼ BRK ORB L vol=3.2x pos=v85 O274.67 H275.01 L273.77 C273.95 ATR=6.44 rawVol=81248 volSMA=25789 buf=0.322 prices=274.41
2026-02-26T10:15:00.000-05:00,[KLB] 10:15 ▼ BRK PM L vol=1.5x pos=v99 O273.3 H273.82 L272.5 C272.51 ATR=6.44 rawVol=59240 volSMA=39416 buf=0.322 prices=273.3
2026-02-26T10:15:00.000-05:00,[KLB] CONF 10:15 ▼ BRK → ✓ (auto-promote)
2026-02-26T13:50:00.000-05:00,[KLB] 13:50 ▲ ~ ~ Yest L vol=3x pos=^34 O271.78 H272.08 L271.73 C271.85 ATR=6.44 rawVol=22244 volSMA=16025 buf=0.322 prices=271.05
2026-02-26T14:32:00.000-05:00,[KLB] 14:32 ▼ ◆ ◆⁵¹ PM L 0.3x v60 vol= pos= O272.86 H272.92 L272.7 C272.81 ATR=6.44 rawVol=11009 volSMA=24649 buf=0.322 prices=
